store_id,pref_id,shop_name,address,lat,lon
1461,愛媛県,松山千舟町店,愛媛県 松山市 千舟町4-5-4　松山千舟454ビル　1F,33.83704721,132.7663958
1314,愛媛県,松山市駅前店,愛媛県 松山市 花園町3-18　コンフォートホテル松山　1F,33.83791947,132.761388
1258,愛媛県,松山勝山町店,愛媛県 松山市 勝山町1-10-2　第二えびすビル　1F,33.8394088,132.7750702
803,愛媛県,松山鷹子店,愛媛県松山市鷹子町520-1　Falco bambino　1F,33.81323876,132.8150117
787,愛媛県,松山朝生田店,愛媛県 松山市 朝生田町4-1-2　朝生田町4丁目店舗　1F,33.82192824,132.7652892
779,愛媛県,萱町六丁目店,愛媛県松山市萱町6-98-1萱町6丁目店舗　2F,33.85336087,132.756285
14464,高知県,高知はりまや店,高知県 高知市 はりまや町2-4-7　宮地ビル　1F,33.561533,133.5434364
13998,高知県,高知南久万店,高知県 高知市 南久万196-1 　1F,33.5706205,133.5200785
1396,高知県,高知枡形店,高知県 高知市 升形6-1　2F,33.5572098,133.5276242
1380,高知県,高知瀬戸南店,高知県 高知市 瀬戸南1-3-5　1F,33.50927482,133.5435878
1489,高知県,高知大津店,高知県 高知市 大津乙1241-1　プルメリアハウス　1F,33.57480881,133.6059505
1216,高知県,高知大橋通店,高知県 高知市 本町3-1-1　アイランドビル　2F,33.55913158,133.536127
1215,高知県,高知伊勢崎店,高知県 高知市 伊勢崎町12-14　伊勢崎ビル　2F,33.5702791,133.5292809
1212,高知県,高知桟橋通店,高知県 高知市 桟橋通1-13-1　リバープール桟一　1F,33.55193365,133.5447072
75,高知県,高知店,高知県 高知市 堺町3-13　SUEHIRO-BLD　1F,33.55925262,133.5401915
14624,福岡県,久留米野中店,福岡県 久留米市 野中町420-1　リーベンハォス野中　1F,33.3108918,130.5372122
14611,福岡県,福岡七隈店,福岡県 福岡市 城南区七隈7-5-28　レジデンシャルジェム七隈　1F,33.552544,130.3604155
14597,福岡県,久留米東合川店,福岡県 久留米市 東合川2-6-15　1F,33.3200203,130.5480993
14596,福岡県,福岡飯倉店,福岡県 福岡市 早良区飯倉6-22-27　エトワール津田　1F,33.5593057,130.3526586
14571,福岡県,ミスターマックス本城店,福岡県 北九州市 八幡西区本城5-1-1　ミスターマックス本城　1F,33.8804018,130.7366241
14565,福岡県,筑紫野塔原東店,福岡県 筑紫野市 塔原東5-8-24　コラソン　1F,33.4973794,130.5050847
14551,福岡県,ショッピングパーク千代店,福岡県 北九州市 八幡西区千代3-1-6　ショッピングパーク千代　1F,33.8102285,130.7446599
14550,福岡県,八幡引野店,福岡県 北九州市 八幡西区割子川1-2-36　サンハイツ引野口　1F,33.8404887,130.7598317
14517,福岡県,西鉄久留米駅前店,福岡県 久留米市 東町39-12　江頭ビル　2F,33.3125217,130.520166
14516,福岡県,福岡古賀店,福岡県 古賀市 美明3-3-14　1F,33.7198553,130.4634408
14515,福岡県,博多中呉服町店,福岡県 福岡市 博多区中呉服町7-3　リファレンス呉服町　1F,33.6001514,130.4097022
14478,福岡県,トライアル遠賀店,福岡県 遠賀郡遠賀町 尾崎字上ノ越1607-1　トライアル遠賀　1F,33.8509246,130.6509
14444,福岡県,シュロアモール筑紫野店,福岡県 筑紫野市 大字原田836-4　シュロアモール筑紫野　1F,33.443491,130.5381844
14176,福岡県,飯塚徳前店,福岡県 飯塚市 徳前18-4　1F,33.6309564,130.6823795
14172,福岡県,千代県庁口店,福岡県 福岡市 博多区千代1-16-12　WALL　1F/2F/3F,33.6018778,130.4146279
14065,福岡県,志免南里店,福岡県 糟屋郡志免町 南里7-6-26　K2YT-R68　1F,33.6001389,130.4658306
14064,福岡県,足原一丁目店,福岡県 北九州市 小倉北区足原1-5-9　メゾン妙見　1F,33.8704638,130.897328
14057,福岡県,福岡篠栗店,福岡県 糟屋郡篠栗町 大字乙犬974-2　1F,33.6208481,130.5040274
14040,福岡県,福岡小笹店,福岡県 福岡市 中央区小笹3-6-2　三洋ビル　1F,33.5650588,130.3898707
14039,福岡県,糸島前原西店,福岡県 糸島市 前原西4-14-34　1F,33.5617328,130.1959239
14041,福岡県,福津花見が丘店,福岡県 福津市 花見が丘1-4-5　フラワーヒルズIII　1F,33.7623156,130.4806505
897,福岡県,奈多店,福岡県 福岡市 東区奈多1-11-10　東海マンション奈多　T04 　1F,33.6887999,130.4164666
1170,福岡県,門司柳町店,福岡県 北九州市 門司区柳町2-1-28　山田ビル　1F,33.90461227,130.9347631
167,福岡県,原店,福岡県 福岡市 早良区飯倉3-40-3　アバンセ原　101,33.56750177,130.3476446
179,福岡県,塩原店,福岡県福岡市南区塩原3-2-15ペルフェクタ塩原　2F,33.56417742,130.4300518
