store_id,pref_id,shop_name,address,lat,lon
25155,01,札幌平岸４条店,北海道札幌市豊平区平岸４条７丁目１２番１４号,43.0343594894135,141.375736326793
25005,01,札幌平岸５条店,北海道札幌市豊平区平岸５条十丁目７－１,43.0310769072254,141.379555160795
80283,01,月寒東５条店,北海道札幌市豊平区月寒東５条 ７丁目４ー１３,43.0358069069521,141.408503538857
80338,01,地下鉄平岸駅前店,北海道札幌市豊平区平岸２条７丁目４番２３号,43.0346803357685,141.368904879365
80280,01,札幌平岸３条８丁目店,北海道札幌市豊平区平岸３条８丁目１番２８号,43.0339364219407,141.369282882227
25147,01,札幌月寒東５条１６丁目店,北海道札幌市豊平区月寒東五条 十六丁目２番５号,43.0277640361162,141.42389763074
25047,01,札幌西岡３条店,北海道札幌市豊平区西岡３条 １－４－１,43.0236079077812,141.391100545884
80304,01,札幌中の島店,北海道札幌市豊平区中の島１条２丁目３－１５,43.036724956841,141.359731547054
25141,01,札幌月寒東３条１７丁目店,北海道札幌市豊平区月寒東３条 １７丁目１番１号,43.0208196829018,141.418402406878
25177,01,札幌豊平６条店,北海道札幌市豊平区豊平六条三丁目６番３０号,43.0506865670073,141.365657412029
80263,01,平岸南店,北海道札幌市豊平区平岸１条 １７丁目８－３３,43.0212866238492,141.360631183225
25072,01,札幌月寒東５条１１丁目店,北海道札幌市豊平区月寒東５条１１丁目８番１３号,43.0329213408442,141.415674076221
80300,01,札幌常盤３条店,北海道札幌市南区常盤三条１丁目４番１号,42.9441416184496,141.34592495684
80228,01,札幌石山１条店,北海道札幌市南区石山１条８丁目 ４－１０,42.9617892170611,141.316510587062
25049,01,札幌澄川４条店,北海道札幌市南区澄川４条 １－１－５,43.0190109808008,141.367131748145
25003,01,定山渓店,北海道札幌市南区定山渓温泉東３丁目２２８番地,42.9666250853613,141.166833794908
25033,01,みすまい店,北海道札幌市南区簾舞３条６－１－２８,42.9609293127671,141.259474363465
80309,01,札幌南３１条西８丁目店,北海道札幌市南区南３１条西８丁目２－１,43.0175318423014,141.350145226969
80274,01,札幌川沿４条店,北海道札幌市南区川沿４条２丁目４番１８号,42.9946889715715,141.33216777182
25101,01,札幌中央市場前店,北海道札幌市西区二十四軒１条 １丁目,43.0728813631816,141.318148335617
80294,01,ＪＲ琴似駅前店,北海道札幌市西区琴似２条１丁目１－１,43.0810433172202,141.3082467821
80301,01,札幌発寒１４条店,北海道札幌市西区発寒１４条１４丁目２番１４号,43.1093577756401,141.278874917618
25124,01,札幌西野６条店,北海道札幌市西区西野６条９丁目８番２７号,43.0744382646046,141.264788695396
25101,01,札幌中央市場前店,北海道札幌市西区二十四軒１条 １丁目,43.0728813631816,141.318148335617
80210,01,札幌琴似１条４丁目店,北海道札幌市西区琴似１条４丁目 ４番２０号,43.0768616935988,141.304188311703
25044,01,札幌発寒７条店,北海道札幌市西区発寒７条 １３－１－１,43.0956431513343,141.273651982892
80257,01,札幌発寒３条店,北海道札幌市西区発寒３条５丁目８番１７号,43.0838097291693,141.291521043773
25082,01,札幌厚別中央４条店,北海道札幌市厚別区厚別中央４条５丁目１‐１５,43.0443280531288,141.469051118065
25061,01,札幌厚別東５条店,北海道札幌市厚別区厚別東５条３丁目２４,43.0489657626634,141.480820927041
80188,01,札幌大谷地西１丁目店,北海道札幌市厚別区大谷地西１丁目３－１４,43.027274485461,141.446624765814
25142,01,札幌厚別南３丁目店,北海道札幌市厚別区厚別南３丁目 １番１号,43.0268818302657,141.46396034419
80350,01,マールク新さっぽろ店,北海道札幌市厚別区厚別中央１条６丁目３番５号,43.0392997004447,141.475318829076
25142,01,札幌厚別南３丁目店,北海道札幌市厚別区厚別南３丁目 １番１号,43.0268818302657,141.46396034419
25021,01,札幌厚別西２条店,北海道札幌市厚別区厚別西２条 ４－２－１,43.0489314883602,141.464907250236
80317,01,札幌西宮の沢１条店,北海道札幌市手稲区西宮の沢１条 １丁目２番２５号,43.103884196102,141.269428954137
80239,01,札幌稲穂２条店,北海道札幌市手稲区稲穂二条７丁目７番４（代表地番）,43.129666430861,141.21174655742
25156,01,札幌富丘３条店,北海道札幌市手稲区富丘３条５丁目４－１,43.1110360602755,141.24819738808
80310,01,札幌稲穂１条店,北海道札幌市手稲区稲穂１条３丁目３番２２号,43.1258601006607,141.226784483803
80105,01,北野通店,北海道札幌市清田区北野２条 １丁目１４－１,43.0138116171612,141.428974851545
80342,01,札幌美しが丘３条店,北海道札幌市清田区美しが丘３条 ２丁目３－１２,42.9864178477385,141.446179684093
80258,01,札幌美しが丘店,北海道札幌市清田区美しが丘４条 ５丁目３－１,42.9801406550929,141.453962326796
80351,01,札幌国際大学前店,北海道札幌市清田区清田３条２丁目１－１,43.0025338282005,141.42924734822
80519,01,函館港町店,北海道函館市港町３丁目２番５号,41.8101669088955,140.716165473641
25139,01,五稜郭公園電停前店,北海道函館市本町２６番１７号,41.7894167769719,140.753299345183
80507,01,函館大手町店,北海道函館市大手町５番３７,41.7691653642733,140.720163029636
80525,01,函館蔦屋書店,北海道函館市桔梗町４０８－４,41.8302320990166,140.735418950721
80518,01,函館石川町店,北海道函館市石川町１８０番地５９,41.8389832191195,140.738632280896
80511,01,函館高丘町店,北海道函館市高丘町２７番２３号,41.7870829403642,140.805612108121
80506,01,函館西桔梗町店,北海道函館市西桔梗町５１３‐１,41.8256482978711,140.718734547414
80513,01,函館本通１丁目店,北海道函館市本通１丁目２７番１号,41.800805645852,140.758282406924
80526,01,ラビスタ函館ベイ店,北海道函館市豊川町１２番６号,41.7676485061884,140.718999196137
80514,01,函館古川町店,北海道函館市古川町７８番地１,41.7588199840462,140.864044556777
80506,01,函館西桔梗町店,北海道函館市西桔梗町５１３‐１,41.8256482978711,140.718734547414
25193,01,キラリス函館店,北海道函館市若松町２０番１号,41.7728631159937,140.728592159335
80521,01,函館陣川町店,北海道函館市陣川町８４番４１,41.8336896560875,140.788483384558
80510,01,函館神山１丁目店,北海道函館市神山１丁目１番２５号,41.8124015215487,140.76492332145
25131,01,函館大手町電停前店,北海道函館市大手町２番１２号,41.7674716145167,140.724117779189
80515,01,函館赤川１丁目店,北海道函館市赤川１丁目３１－１,41.8279256797667,140.75454346865
25151,01,函館美原１丁目店,北海道函館市美原一丁目３８番４号,41.8146999768966,140.747816636308
25117,01,函館美原５丁目店,北海道函館市美原５丁目１９－５,41.8240659829547,140.748266167701
25164,01,函館神山町店,北海道函館市神山町２４８番地７,41.8219904748192,140.763715980178
80509,01,函館上湯川町店,北海道函館市上湯川町３１番２号,41.7828704826131,140.810860866187
80509,01,函館上湯川町店,北海道函館市上湯川町３１番２号,41.7828704826131,140.810860866187
25089,01,函館本町店,北海道函館市本町３４ー４,41.7861140906194,140.751031685588
