store_id,pref_id,shop_name,address,lat,lon
5403,"",アトレ秋葉原店,東京都千代田区 神田花岡町1-9 アトレ秋葉原2F,35.6982952,139.7748639
7917,"",佐久平店,長野県佐久市岩村田5502番地41,36.2717116,138.4607667
8336,"",ナイスガーデン秋田店,秋田県秋田市仁井田本町５丁目４−１,39.6753428,140.1260642
8337,"",阿蘇くまもと空港店,熊本県上益城郡益城町 大字小谷1802-2,32.833727933051,130.85637934421
8344,"",コミュシティ高円寺マシタ店,東京都杉並区 高円寺南3-70-1,35.70528432873,139.64898721166
8347,"",君津中央病院店,千葉県木更津市 桜井1010,35.359254,139.9227882
8348,"",学習院大学店,東京都豊島区 目白1-5-1 学習院大学目白キャンパス 東1号館,35.718609956062,139.71246052099
8354,"",ららぽーと門真店,大阪府門真市 松生町1番11号ららぽーと門真3階3640タリーズコーヒー,34.732369794059,135.58356128416
8392,"",CoCoLo長岡店,新潟県長岡市 城内町1丁目611-1 2F,37.446244584667,138.85326744611
8393,"",ルミネ大宮LUMINE1店,埼玉県さいたま市大宮区 錦町630番地 ルミネ大宮LUMINE1 6F,35.9055332,139.6241707
8394,"",下北沢店,東京都世田谷区北沢2丁目31番7号,35.662881301362,139.66789347793
8395,"",Dew阪急山田,大阪府吹田市 山田西4丁目1番2号 Dew阪急山田2F,34.804807390747,135.51539956811
8396,"",＆TEA あべのキューズモール店,大阪府大阪市阿倍野区 阿倍野筋一丁目6番1号 あべのキューズモール1階,34.645425270716,135.51222734324
8407,"",エトモ自由が丘店,東京都目黒区 自由が丘1-11-7,35.607884,139.668932
8409,"",神戸大学医学部附属病院店,兵庫県神戸市中央区 楠町7丁目5-2 福利厚生施設2階,34.684972739228,135.17080878475
8411,"",-SELECT- 阪急三宮店,兵庫県神戸市中央区 加納町4丁目2番1号 3F,34.693854557147,135.19351300347
8412,"",ミソラタウン掛川店,静岡県掛川市 高御所３０５番２,34.764918143181,137.98249541229
8427,"",エスパル郡山店,福島県郡山市 字燧田195 エスパル郡山2F,37.3990838,140.3887019
8626,"",品川インターシティ店,東京都港区 港南2丁目15番2号 品川インターシティA棟2F 201,35.6276551,139.7421714
8627,"",阪急石橋店,大阪府池田市 石橋2-18-1 阪急石橋阪大前駅梅田行きホーム,34.8078131,135.4458073
8628,"",がん研有明病院店,東京都江東区 有明3-8-31 がん研有明病院内,35.6343666,139.7954544
8435,"",君津駅前店,千葉県君津市 東坂田2-3-1,35.335924502462,139.89490607722
8640,"",神奈川県立こども医療センター店,神奈川県横浜市南区 六ツ川2-138-4 神奈川県立こども医療センター内1F,35.4217348,139.5796959
8635,"",横越バイパス店,新潟県新潟市江南区 横越上町5-1-6 蔦屋書店横越バイパス店内,37.8495919,139.1440387
8647,"",キッズコミュ グランツリー武蔵小杉店,神奈川県川崎市中原区 新丸子東3丁目1135番地-1 グランツリー武蔵小杉4F,35.5739745,139.6597835
8637,"",梶ヶ谷店,神奈川県川崎市高津区 末長1-49-1 田園ステーションテラス,35.5943574,139.6049048
8586,"",＆TEA 御殿場プレミアム・アウトレットヒルサイド店,静岡県御殿場市 深沢1312 2階 4350区,35.3064232,138.967126
8625,"",日比谷シャンテ店,東京都千代田区 有楽町1丁目2-2 日比谷シャンテ B1F,35.6733098,139.7601257
8624,"",阪急大阪梅田駅３F店,大阪府大阪市北区 芝田1-1-2 阪急大阪梅田駅3階改札内,34.7053715,135.4983393
8632,"",戸田中央総合病院店,埼玉県戸田市 本町1-19-3 戸田中央総合病院 Ａ館1F,35.8107424,139.68051
8655,"",赤坂ガーデンシティ店,東京都港区 赤坂4-15-1 赤坂ガーデンシティ1F,35.674321,139.7314765
8682,"",＆TEA センター南店,神奈川県横浜市都筑区 茅ヶ崎中央1-1,35.5453825,139.5747645
8651,"",ハンズマン吉尾店,宮崎県都城市 吉尾町772,31.7546882,131.0798206
8646,"",御殿場プレミアム・アウトレットウエスト店,静岡県御殿場市 深沢1312 K11区,35.307186,138.9677558
8661,"",函館五稜郭病院店,北海道函館市 五稜郭町38番3号 函館五稜郭病院1F,41.7924608,140.7555224
8638,"",防衛医大病院店,埼玉県所沢市 並木3-2 防衛医科大学校病院 玄関棟1F,35.8014124,139.4660231
8652,"",東京ダイヤビルディング店,東京都中央区 新川1-28-38 東京ダイヤビルディング1号館1F,35.6751687,139.7839321
8660,"",三井住友海上駿河台ビル店,東京都千代田区 神田駿河台3丁目9番地 三井住友海上駿河台ビルB2F,35.6964462,139.7648485
8629,"",赤坂店,東京都港区 赤坂3-13-10,35.6729861,139.7372642
8654,"",虎ノ門桜田通り店,東京都港区 虎ノ門1-16-17 虎ノ門センタービル1F,35.6686656,139.7485831
8688,"",昭和大学江東豊洲病院店,東京都江東区 豊洲5丁目1番 昭和大学江東豊洲病院内1F,35.650431,139.7958936
8659,"",大塚店,東京都豊島区 南大塚3-53-11 今井三菱ビル1F,35.7304044,139.7289238
8670,"",麹町店,東京都千代田区 麹町3-3 麹町センタープレイス1F,35.6836489,139.7382516
8639,"",ＮＢＦ豊洲店,東京都江東区 豊洲5-6-52 NBF豊洲キャナルフロント1F,35.6508706,139.7995237
8711,"",嵐電嵐山駅店,京都府京都市右京区 嵯峨天龍寺造路町20-2,35.0150658,135.6779959
8656,"",虎ノ門グローバルスクエア店,東京都港区 虎ノ門一丁目3番1号 虎ノ門グローバルスクエア 1階,35.6699773,139.7498989
8664,"",フタバ図書GIGAフレスタモール岩国店,山口県岩国市 室の木町1丁目2番38号 フレスタモール カジル岩国内,34.1702567,132.2145043
8665,"",市立釧路総合病院店,北海道釧路市 春湖台1番12号 市立釧路総合病院1F,42.9773632,144.4034024
8662,"",岐阜大学病院店,岐阜県岐阜市 柳戸1番1 岐阜大学病院内1F,35.4678292,136.7331983
