store_id,pref_id,shop_name,address,lat,lon
1807,"",イオン多賀城 ショップ,宮城県多賀城市町前４丁目１－１,38.28240876322946,141.00437027777778
1700,"",イオンタウン佐沼 ショップ,宮城県登米市南方町新島前４６－１,38.68281244262566,141.18311555555556
1744,"",イオン古川 ショップ,宮城県大崎市古川旭２丁目２－１,38.56721738074372,140.97274666666667
1732,"",イオンモール富谷 ショップ,宮城県富谷市大清水１丁目３３－１,38.36488622422665,140.87515277777777
1081,"",大河原バイパス ショップ,宮城県柴田郡大河原町字新東２２－１,38.05585667119441,140.73357555555555
1991,"",イオンモール新利府北館 ショップ,宮城県宮城郡利府町利府字新屋田前２２,38.32685777320616,140.9719636111111
1755,"",イオンモール新利府南館 ショップ,宮城県宮城郡利府町新中道3丁目1-1,38.324442689065016,140.9732111111111
1329,"",秋田山王 ショップ,秋田県秋田市旭北錦町４－５８,39.71473454070973,140.1093361111111
0023,"",秋田広面 ショップ,秋田県秋田市広面字堤敷１９,39.7309503435073,140.14688361111112
0836,"",御所野 ショップ,秋田県秋田市御所野地蔵田１丁目１－１,39.66376953944287,140.1593661111111
1603,"",八橋パブリ ショップ,秋田県秋田市八橋大道東１番地９３,39.728060468231114,140.09251916666668
1059,"",横手 ショップ,秋田県横手市安田字向田１４７番地,39.2985205018335,140.55355972222222
0424,"",大館 ショップ,秋田県大館市御成町３丁目７－５８,40.280591967369574,140.5597388888889
1079,"",大曲 ショップ,秋田県大仙市和合字坪立１７７,39.43813200056502,140.5090325
1197,"",イオン山形北 ショップ,山形県山形市馬見ケ崎２丁目１２－１９,38.282804827152226,140.3308011111111
0469,"",山形駅前 ショップ,山形県山形市香澄町１丁目３－１,38.248030803706456,140.3289663888889
1034,"",山形白山 ショップ,山形県山形市白山１丁目１２番３号,38.2263563452428,140.31966138888887
0855,"",イオン米沢 ショップ,山形県米沢市春日２丁目１３－４,37.923330337139085,140.10881472222223
0891,"",イオン酒田南 ショップ,山形県酒田市あきほ町１２０番１号,38.89185000985461,139.8522886111111
1046,"",イオンモール天童 ショップ,山形県天童市芳賀タウン北４丁目１番１号,38.34017866261371,140.36138055555554
1824,"",イオン東根 ショップ,山形県東根市さくらんぼ駅前３丁目７－１５,38.42721641662451,140.3872436111111
1531,"",イオンモール三川 ショップ,山形県東田川郡三川町大字猪子字和田庫１２８,38.81566573681398,139.83548472222222
1341,"",イオン福島 ショップ,福島県福島市南矢野目西荒田50-17,37.78833540827016,140.45758444444445
1003,"",福島駅前 ショップ,福島県福島市栄町１番１０号,37.755250693629996,140.46026694444444
0726,"",福島南バイパス ショップ,福島県福島市鳥谷野字岩田５３－１,37.73761401572174,140.4669722222222
0392,"",ピボット会津若松 ショップ,福島県会津若松市駅前町１－１０,37.50689467094848,139.92975305555555
0472,"",MEGAドン・キホーテUNY会津若松 ショップ,福島県会津若松市幕内南町9番１０号,37.48357633645421,139.90428833333334
1364,"",イオンタウン郡山 ショップ,福島県郡山市松木町２番８８号,37.39100179254135,140.3891602777778
1949,"",郡山駅前 ショップ,福島県郡山市駅前２－３－８　エリート３９ビル１階,37.398294501143,140.3872086111111
0647,"",郡山西ノ内 ショップ,福島県郡山市西ノ内２丁目１１－４０,37.407623070442895,140.36396583333334
