store_id,pref_id,shop_name,address,lat,lon
0000006546,"",新庄沼田町店,山形県新庄市沼田町２５－１,38.766191,140.300074
0000006547,"",下板橋駅前店,東京都豊島区池袋本町４－３９－５,35.742274,139.717858
0000006548,"",柏駅南口店,千葉県柏市柏１－２－２７,35.857802,139.974438
0000006549,"",立川駅南口店,東京都立川市柴崎町３－６－８,35.693368,139.417085
0000006551,"",函館上湯川町店,北海道函館市上湯川町４７－１０,41.783064,140.814274
0000006552,"",宮城志波姫店,宮城県栗原市志波姫大門南１９１－２,38.753441,141.075533
0000006553,"",上越戸野目店,新潟県上越市平成町５１５,37.119613,138.286207
0000006554,"",大村東三城町店,長崎県大村市東三城町６８,32.909472,129.963893
0000006555,"",佐々市場免店,長崎県北松浦郡佐々町市場免５９,33.227319,129.647826
0000006556,"",札幌真駒内南町店,北海道札幌市南区真駒内南町４－２－１,42.979644,141.354274
0000006557,"",利府中央３丁目店,宮城県宮城郡利府町中央３丁目１番１,38.32571,140.985094
0000006558,"",富谷鷹乃杜４丁目店,宮城県富谷市鷹乃杜４－３－３,38.367158,140.877058
0000006561,"",仙台小鶴新田駅前店,宮城県仙台市宮城野区新田東２丁目１４－１,38.272755,140.938457
0000006562,"",大玉大山店,福島県安達郡大玉村大山字岩ヶ作１２４－１,37.53628,140.407111
0000006563,"",福島北矢野目店,福島県福島市北矢野目字成田小屋１２－２,37.792404,140.461432
0000006564,"",大洗海岸店,茨城県東茨城郡大洗町磯浜町字東８２５３－３９,36.30833,140.588133
0000006565,"",明和南大島店,群馬県邑楽郡明和町南大島２７９－１,36.209671,139.533944
0000006566,"",安中米山店,群馬県安中市安中１６９６－１,36.32854,138.89109
0000006567,"",上尾川店,埼玉県上尾市川２－３－９,35.961471,139.581241
0000006569,"",名古屋徳川２丁目店,愛知県名古屋市東区徳川２－２１－１５,35.184634,136.932907
0000006570,"",川崎武蔵中原駅北口店,神奈川県川崎市中原区上小田中６－２３－１,35.577576,139.646802
0000006571,"",古河運動公園前店,茨城県古河市女沼１３５－５,36.178279,139.753885
0000006572,"",宮代川端店,埼玉県南埼玉郡宮代町字川端６４７番地１,36.00346,139.747402
0000006573,"",西那須野南郷屋店,栃木県那須塩原市南郷屋２丁目１２４－１,36.888335,139.990468
0000006574,"",新座畑中１丁目店,埼玉県新座市畑中１－１９－１３,35.786421,139.571952
0000006577,"",北柏３丁目店,千葉県柏市北柏３丁目１４－１,35.868852,139.990289
0000006578,"",品川大崎３丁目店,東京都品川区大崎３－１－３,35.618162,139.728121
0000006579,"",品川東大井５丁目店,東京都品川区東大井５－１－１２,35.604696,139.739605
0000006580,"",新橋５丁目店,東京都港区新橋５－３４－３,35.659745,139.756804
0000006581,"",練馬東大泉２丁目店,東京都練馬区東大泉２－１８－５,35.750302,139.599236
0000006582,"",厚木金田店,神奈川県厚木市金田１１９－１,35.466899,139.371355
0000006583,"",相模原南台２丁目店,神奈川県相模原市南区南台２－１－２８,35.519179,139.428313
0000006585,"",横浜美しが丘５丁目店,神奈川県横浜市青葉区美しが丘５丁目３０－１,35.571188,139.553155
0000006586,"",五泉船越店,新潟県五泉市大字船越字堤西９,37.756679,139.176693
0000006587,"",浜松西ヶ崎町店,静岡県浜松市中央区西ケ崎町１９０２－２,34.767779,137.761535
0000006589,"",豊田市市木町店,愛知県豊田市市木町６丁目３９番地,35.095279,137.197849
0000006590,"",豊田市田代町店,愛知県豊田市田代町３－１－１,35.067673,137.111949
0000006593,"",犬山薬師店,愛知県犬山市大字犬山字薬師１７－３,35.374726,136.946119
0000006594,"",長久手山野田店,愛知県長久手市山野田１３２０,35.163226,137.045641
0000006595,"",竜ケ崎松ヶ丘４丁目店,茨城県龍ケ崎市松ヶ丘４－１－７,35.934471,140.21071
0000006596,"",京都下鴨高木町店,京都府京都市左京区下鴨高木町３４番地,35.041173,135.779216
0000006597,"",大阪田川３丁目店,大阪府大阪市淀川区田川３丁目５－５８,34.717282,135.469949
0000006598,"",姫路広畑小松町店,兵庫県姫路市広畑区小松町２丁目６４番地,34.799837,134.628341
0000006599,"",高砂荒井駅前店,兵庫県高砂市荒井町扇町２０－２５,34.754487,134.79691
0000006600,"",加古川西神吉店,兵庫県加古川市西神吉町大国９８１－２,34.794513,134.817474
0000006601,"",姫路大津西土井店,兵庫県姫路市大津区西土井１８７－２,34.80009,134.617157
0000006602,"",廿日市串戸４丁目店,広島県廿日市市串戸４丁目４－１１,34.347128,132.325091
0000006603,"",光市室積新開店,山口県光市室積新開２丁目６０１７－７,33.942639,131.966629
0000006604,"",岩国和木３丁目店,山口県玖珂郡和木町和木３丁目３番３７号,34.201231,132.228474
0000006605,"",宇部恩田町店,山口県宇部市恩田町３丁目３２４０－６,33.942156,131.269065
0000006606,"",小野田萩森口店,山口県山陽小野田市東高泊字上山根９－１,34.011228,131.198626
0000006607,"",久留米南町店,福岡県久留米市南１丁目２５－１２,33.286,130.521879
0000006608,"",八幡筒井町店,福岡県北九州市八幡西区筒井町２－２１,33.862126,130.762788
0000006609,"",新宮須川店,福岡県糟屋郡新宮町原上１８０７－１,33.693242,130.451473
0000006610,"",長崎築町店,長崎県長崎市築町５番７,32.741565,129.878154
0000006611,"",三里塚店,千葉県成田市三里塚御料１ー１４１８,35.744049,140.376283
0000006612,"",福山西新涯町１丁目店,広島県福山市西新涯町１丁目２６－１７,34.453923,133.38794
