store_id,pref_id,shop_name,address,lat,lon
1328,"",イオンタウン大田店,島根県大田市長久町土江97,35.1986029,132.4820623
1330,"",福井幾久店,福井県福井市二の宮1-1-114,36.0847069,136.2270586
1332,"",ビバシティ彦根店,滋賀県彦根市竹ヶ鼻町43-1 ビバシティ彦根　1F,35.243714,136.2513031
1335,"",東広島フジグラン店,広島県東広島市西条町御薗宇4405,34.4082419,132.7496131
1336,"",郡山西部プラザ店,福島県郡山市西ノ内2-11-35,37.4074658,140.362988
1337,"",アピタ新潟亀田店,新潟県新潟市江南区鵜ノ子4-466,37.8719169,139.0891965
1338,"",川内店,鹿児島県薩摩川内市永利町712 　タイヨー永利内,31.810027,130.332878
1339,"",イオンモール山形南店,山形県山形市若宮3丁目7番8号,38.2268848,140.3059398
1341,"",徳島沖浜店,徳島県徳島市沖浜3-8,34.0502709,134.5517061
1342,"",徳島川内店,徳島県徳島市川内町大松333-1,34.117482,134.5779
1343,"",赤井店,大阪府大東市氷野2-1-20,34.7103138,135.6179563
1344,"",芦原橋店,大阪府大阪市浪速区塩草3-12-9,34.6594313,135.4898368
1348,"",トキハわさだタウン店,大分県大分市大字玉沢楠本755-1,33.1886786,131.5817864
1350,"",甲子園口店,兵庫県西宮市甲子園口2-1-34,34.7385363,135.3755633
1354,"",MEGAドン・キホーテUNY掛川店,静岡県掛川市大池2826,34.7728512,137.989568
1356,"",イオン六日町店,新潟県南魚沼市余川3100,37.0811186,138.8785543
1361,"",昭和バイパス飯喰店,山梨県中巨摩郡昭和町飯喰189-1,35.624684,138.524437
1364,"",ゆめタウン益田店,島根県益田市高津町7-21-22,34.6899632,131.8167269
1366,"",姫路保城店,兵庫県姫路市保城579-1,34.8561728,134.7195177
1367,"",姫路土山店,兵庫県姫路市土山1-6-20,34.8318624,134.6750827
138,"",本一色店,東京都江戸川区本一色2-23-17,35.7171252,139.8749878
1381,"",岡山新保店,岡山県岡山市南区新保661-10,34.6316277,133.9065458
1383,"",イオンモール宇城店,熊本県宇城市小川町河江1-1,32.5977099,130.7031612
1384,"",石山店,滋賀県大津市松原町9-14 　平和堂石山店駐車場内,34.978768,135.9043912
139,"",上新庄店,大阪府大阪市東淀川区上新庄2-24-24,34.7480955,135.5331172
1392,"",姫路リバーシティ店,兵庫県姫路市飾磨区細江2560,34.7983162,134.6679331
1402,"",パークプレイス大分店,大分県大分市公園通り西2-1,33.1950659,131.6583987
1406,"",イオン札幌元町店,北海道札幌市東区北31条東15-1-1,43.1014308,141.3683891
1409,"",MEGAドン・キホーテUNY魚津店,富山県魚津市住吉556,36.8060857,137.4067038
1410,"",イオン浜松西店,静岡県浜松市中央区入野町6244-1,34.6990443,137.6897944
1412,"",南草津駅前店,滋賀県草津市野路1-15-5フェリエ南草津内1F,35.003008,135.9477141
1415,"",イオン大塔店,長崎県佐世保市大塔町14-2,33.1486407,129.7800494
1418,"",若松二島店,福岡県北九州市若松区二島1-4-10,33.89015,130.743552
142,"",保谷店,東京都西東京市保谷町3-18-23,35.7317157,139.5507403
1421,"",太子店,兵庫県揖保郡太子町東出144-3,34.8329486,134.5976682
1424,"",町田金井店,東京都町田市金井ヶ丘4-47-27,35.5815191,139.4703295
1425,"",しおだ野店,長野県上田市大字小島字下小島574-10,36.382567,138.2108125
1426,"",フレスタ横川店,広島県広島市西区横川町3-2-36,34.4096199,132.4493119
1433,"",京橋店,大阪府大阪市都島区東野田町2-1-38京阪モール西館,34.6971207,135.532013
1434,"",アピタ新潟西店,新潟県新潟市西区小新5-7-21,37.880552,139.003324
1435,"",出水店,鹿児島県出水市六月田町333,32.1045406,130.345156
1436,"",イオン都城店,宮崎県都城市早鈴町1990,31.7147449,131.0759703
1439,"",西新井店,東京都足立区梅島3-32-6,35.7772436,139.7908055
144,"",枚方バイパス店,大阪府枚方市堂山東町1-34,34.8148326,135.6704941
1440,"",高林店,群馬県太田市高林寿町1809 -25,36.2630818,139.3767095
1442,"",千歳烏山店,東京都世田谷区南烏山6-4-30 SNビル内,35.668348,139.600459
1445,"",金町店,東京都葛飾区東金町1-24-6,35.7699347,139.8696426
1448,"",聖蹟桜ヶ丘店,東京都多摩市関戸1-11-1 京王ストアー内,35.6505518,139.44747
1449,"",深谷店,埼玉県深谷市上柴町東4-16-19,36.1809528,139.3012855
1450,"",館林店,群馬県館林市東美園町18-4,36.2341344,139.5414992
1451,"",加須店,埼玉県加須市北小浜103,36.1251794,139.617903
1452,"",行田店,埼玉県行田市大字持田2229-1,36.135628,139.4317261
1453,"",総和店,茨城県古河市西牛谷1626-1,36.2011158,139.7309522
1454,"",小山南店,栃木県小山市西城南3-1-10,36.2999171,139.8067453
1456,"",八王子堀之内店,東京都八王子市堀之内3-30-3,35.626431,139.399666
