store_id,pref_id,shop_name,address,lat,lon
387,"",ベルテラスいこま店,奈良県生駒市北新町２０４３ ベルテラスいこま３F,34.69423,135.69769
389,"",青森ELM店,青森県五所川原市唐笠柳藤巻５１７-１ 青森ELM１F,40.79858,140.4542
390,"",ゆめタウン博多店,福岡県福岡市東区東浜１-１-１ ゆめタウン博多１F,33.61216,130.41198
391,"",モリタウン昭島店,東京都昭島市代官山二丁目3番1号　モリタウン昭島,35.7140709,139.3623006
392,"",泉北パンジョ店,大阪府堺市南区茶山台１-３-１ パンジョ本館４F,34.49555,135.5164
393,"",広島金座街店,広島県広島市中区本通１-３ ブライトビル,34.39327,132.46199
394,"",イオンモール京都五条店,京都府京都市右京区西院追分町２５-１ イオンモール京都五条３F,34.99694,135.72684
396,"",イオンモール木更津店,千葉県木更津市築地１-４ イオンモール木更津１F,35.36498,139.90872
397,"",イオンモール綾川店,香川県綾歌郡綾川町萱原８２２-１ イオンモール綾川１F,34.25143,133.93098
398,"",イオンモール多摩平の森店,東京都日野市多摩平２-４-１ イオンモール多摩平の森１F,35.6619,139.38031
399,"",イオンモール岡山店,岡山県岡山市北区下石井１-２-１ イオンモール岡山６F,34.66202,133.91849
400,"",イオンモール日吉津店,鳥取県西伯郡日吉津村日吉津１１６０-１ イオンモール日吉津ウエスト棟１F,35.4457263,133.3864352
401,"",イオンモール札幌平岡店,北海道札幌市清田区平岡３条５-３-１ イオンモール札幌平岡２F,42.99784,141.45897
402,"",MIDORI長野店,長野県長野市南千歳１-２２-６ MIDORI長野３F,36.64394,138.18894
403,"",アミュプラザ長崎店,長崎県長崎市尾上町１-１ アミュプラザ長崎５F,32.75126,129.87064
404,"",イオンモール伊丹店,兵庫県伊丹市藤ノ木１-１-１ イオンモール伊丹３F,34.781,135.42406
405,"",イオンモール旭川駅前店,北海道旭川市宮下通７-２-５ イオンモール旭川駅前４F,43.76377,142.35777
406,"",イオンモール与野店,埼玉県さいたま市中央区本町西５-２-９ イオンモール与野３F,35.8909,139.61488
407,"",カラフルタウン岐阜店,岐阜県岐阜市柳津町丸野３-３-６ カラフルタウン岐阜１F,35.36232,136.72854
408,"",イオンモール沖縄ライカム店,沖縄県中頭郡北中城村ライカム１ イオンモール沖縄ライカム４F,26.3137504,127.7966025
409,"",岡山青江店,岡山県岡山市北区青江１-１２-１０,34.63494,133.92052
410,"",ゆめタウン廿日市店,広島県廿日市市下平良２-１３１７-３０ ゆめタウン廿日市１F,34.34556,132.33644
411,"",イオンモール佐野新都市店,栃木県佐野市高萩町１３２４-１ イオンモール佐野新都市１F,36.29916,139.60593
412,"",イオンモール千葉ニュータウン店,千葉県印西市中央北３-２ イオンモール千葉ニュータウン１F,35.802,140.11332
413,"",深川冬木店,東京都江東区冬木１８-９,35.6751,139.80301
414,"",福知山店,京都府福知山市東羽合町１４９,35.2944,135.11473
415,"",イオンモール北大路店,京都府京都市北区小山北上総町４９-１ イオンモール北大路店２F,35.04465,135.75806
416,"",市ヶ谷店,東京都千代田区九段南３-９-１１,35.69238,139.74109
417,"",イオンモール四條畷店,大阪府四條畷市砂４-３-２ イオンモール四條畷２F,34.74607,135.62872
418,"",ゆめタウン久留米店,福岡県久留米市新合川１-２-１ ゆめタウン久留米１F,33.32178,130.53849
419,"",プレナ幕張店,千葉県千葉市美浜区ひび野２-４ プレナ幕張１F,35.64756,140.04055
340,"",湘南モールフィル店,神奈川県藤沢市辻堂新町４-１-１ 湘南モールフィル１F,35.33868,139.46487
341,"",アクウェルモール武蔵小金井店,東京都小金井市本町６-１４-２８ アクウェルモール武蔵小金井２F,35.70049,139.50589
342,"",ららぽーと磐田店,静岡県磐田市高見丘１２００ ららぽーと磐田２F,34.75003,137.84104
343,"",松井山手店,京都府京田辺市山手西１-１０-１,34.83312,135.72215
344,"",イオンモール富士宮店,静岡県富士宮市浅間町１-８ イオンモール富士宮１F,35.22047,138.61198
345,"",たまプラーザ店,神奈川県横浜市青葉区美しが丘１-７ たまプラーザ５F,35.57889,139.55769
346,"",西宮今津店,兵庫県西宮市今津出在家町８-２６,34.7261,135.34877
348,"",上本町YUFURA店,大阪府大阪市天王寺区上本町６-５-１３ 上本町YUFURA５F,34.66477,135.5195
349,"",浜松中沢店,静岡県浜松市中央区中沢町８３-１,34.7237734,137.7304171
350,"",京都ヨドバシ店,京都府京都市下京区烏丸通七条下ル東塩小路町５９０-２ 京都ヨドバシ６F,34.98821,135.75897
351,"",イオンモール甲府昭和店,山梨県中巨摩郡昭和町飯喰１５０５-１ イオン甲府昭和１F,35.62247,138.52685
352,"",イオンモール鶴見緑地店,大阪府大阪市鶴見区鶴見４-１７-１ イオンモール鶴見緑地４F,34.70338,135.56591
353,"",イオンモール川口前川店,埼玉県川口市前川１-１-１１ イオンモール川口前川１F,35.83351,139.7076
354,"",イオンモール堺北花田店,大阪府堺市北区東浅香山町４-１-１２ イオンモール堺北花田４F,34.58407,135.51573
356,"",イオンモール倉敷店,岡山県倉敷市水江１ イオンモール倉敷１F,34.60388,133.74622
357,"",ゆめタウン徳島店,徳島県板野郡藍住町奥野字東中須８８-１ ゆめタウン徳島１F,34.11876,134.50109
358,"",なかもず店,大阪府堺市北区百舌鳥西之町２-５３７,34.54818,135.49455
359,"",イオンモール水戸内原店,茨城県水戸市内原２-１ イオンモール水戸内原１F,36.37424,140.35813
360,"",アリオ上田店,長野県上田市天神３-５-１ アリオ上田１F,36.39933,138.24387
361,"",クリスタ長堀店,大阪府大阪市中央区南船場２ クリスタ長堀B１F,34.67501,135.50482
362,"",高島屋立川店,東京都立川市曙町２-３９-３ 立川高島屋９F立川ガーデンテーブルズ,35.70049,139.41337
363,"",ゆめタウン高松店,香川県高松市三条町中所６０８-１ ゆめタウン高松１F,34.31662,134.04164
364,"",イオンモール熊本店,熊本県上益城郡嘉島町大字上島字長池２２３２ イオンモール熊本１F,32.73875,130.7427
365,"",ゆめタウン出雲店,島根県出雲市大塚町６５０-１ ゆめタウン出雲１F,35.37712,132.75519
366,"",イオンモールつくば店,茨城県つくば市稲岡６６-１ イオンモールつくば１F,36.03439,140.1328
367,"",ゆめタウン佐賀店,佐賀県佐賀市兵庫北５-１４-１ ゆめタウン佐賀店１F,33.27638,130.30883
368,"",高松丸亀町商店街店,香川県高松市丸亀町１２-６,34.34379,134.05023
369,"",ミウィ橋本店,神奈川県相模原市緑区橋本３-２８-１ ミウィ橋本５F,35.59493,139.34576
370,"",みなとみらい店,神奈川県横浜市西区みなとみらい３-５-１ みなとみらい４F,35.45755,139.63207
371,"",トツカーナ店,神奈川県横浜市戸塚区戸塚町１６-１ 戸塚西口共同ビル トツカーナ１F,35.40071,139.5328
372,"",DININGノースポート・モール店,神奈川県横浜市都筑区中川中央１-２５ ノースポートモール５F,35.5520981,139.5794141
373,"",桜美林学園前店,東京都町田市根岸町１０１０-２,35.5798,139.40729
374,"",横浜ワールドポーターズ店,神奈川県横浜市中区新港２-２-１ 横浜ワールドポーターズ１F,35.45363,139.63895
375,"",アリオ西新井店,東京都足立区西新井栄町１-２０-１ アリオ西新井店３F,35.77407,139.7862
376,"",イオン小郡ショッピングセンター店,福岡県小郡市大保字弓場１１０ イオンモール小郡１F,33.40873,130.56519
302,"",京都桂店,京都府京都市西京区上桂東ノ口町１０３,34.99058,135.70264
303,"",春日井店,愛知県春日井市南下原町２２０−３,35.27021,136.9732145
304,"",北加賀屋店,大阪府大阪市住之江区西加賀屋２-１３-２４,34.61864,135.47525
305,"",神戸さんちか店,兵庫県神戸市中央区三宮１丁目１０−１ 神戸さんちか１０番街グルメスクエア,34.6919534,135.1950461
307,"",イオンモール盛岡南店,岩手県盛岡市本宮７丁目１−１ イオンモール盛岡南 1階,39.6834723,141.1285162
